title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Sucker - Jonas Brothers,1.383200828175936,0.8507553080884401,-1.1737883893914034,0.8647420755518848,-1.4032363182830088,-0.3188520228918716,-1.1403647509748733,-0.5601629381575981,-0.46857342220407605,0.24713795190512014,1.6663618268596083,0.7186183468919178
Someone You Loved - Lewis Capaldi,-0.17304486061272883,-0.3166596090794122,-1.1737883893914034,0.77673464590819,0.7126383396515804,-0.6310523792689252,0.7509241389193225,-0.5601629381575981,-0.4754248081573398,0.24713795190512014,-0.09237087975213472,-0.16955461259371837
Beautiful People (feat. Khalid) - Ed Sheeran,0.46131921780845725,0.5455951777649287,-0.04374975945751004,0.4278582880046837,-1.4032363182830088,1.1690322034106668,-0.9232790715333964,-0.5601629381575981,-0.6453391797982808,0.24713795190512014,0.26215626663995595,-0.7047937702072878
Too Good At Goodbyes - Sam Smith,0.6484338020909656,-0.43375593815703883,-0.04374975945751004,0.41008480058478436,0.7126383396515804,-0.4999050176681554,0.45453409687745366,-0.5601629381575981,-0.036936107148459685,0.24713795190512014,0.011901810363185923,-0.739729564815623
We Are Never Ever Getting Back Together - Taylor Swift,0.40655397362821094,0.6449496388004907,0.5212695555094367,0.7434810242838624,0.7126383396515804,0.06182350458646901,-1.228827832892415,-0.560084180878436,-0.3658026329051198,0.24713795190512014,0.9642590467497821,-0.9260854474682372
Something Just Like This - The Chainsmokers,0.3107147963127799,0.5491435513733416,1.65130818544333,0.6311067167257897,-1.4032363182830088,-0.581146746093411,-1.1726739357379958,-0.5600898276267533,-0.0026791773821410927,0.24713795190512014,0.1126987441413294,-0.3877451051883481
Fight Song - Rachel Platten,0.11447267133356388,0.7797878359201816,0.5212695555094367,0.8759221724773053,0.7126383396515804,0.49588645360140615,-1.1077885481558571,-0.5601629381575981,-0.13285551049415228,0.24713795190512014,-0.49555861486470826,1.9200426024173276
"thank u, next - Ariana Grande",0.812729534631704,0.5633370458069933,-1.1737883893914034,0.7831847018267019,0.7126383396515804,-0.23761029446661597,-0.642910112845142,-0.5601629381575981,-0.5028303519703947,0.24713795190512014,-0.210546595216165,-0.262115481460911
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"" - ZAYN",0.8948774009020735,-0.15343442309241767,-1.4562980468748767,0.39044796367731494,0.7126383396515804,-0.3223338112529539,-1.085893067572584,-0.5601243025112167,1.0318801015606853,0.24713795190512014,-1.3429480098685482,0.08619818815316971
Perfect - Ed Sheeran,0.274204633525949,-0.16407954391765645,0.80377921299291,0.6860038593211236,0.7126383396515804,-0.7320242417403143,-0.8191420297349018,-0.5601629381575981,-0.46857342220407605,-1.991092555914837,-1.0586311414874403,-0.6391942210921805
When We Were Young - Adele,-0.738952383808607,0.3575313765190435,-0.6087690744244567,0.7398976598846891,0.7126383396515804,-0.4337510388075902,-0.4453167514838961,-0.5601629381575981,-0.5439386676899772,0.24713795190512014,-0.724958533118414,0.9244990350457479
One Call Away - Charlie Puth,0.5845410172140115,0.4214021014704762,-1.1737883893914034,0.8234617176734091,0.7126383396515804,-0.6020374762599053,-0.1782986955903204,-0.5601629381575981,-0.40691094862470223,0.24713795190512014,-0.008952727659878245,-0.7665959503432287
Like I'm Gonna Lose You (feat. John Legend) - Meghan Trainor,0.42024528467327255,0.13043546558061642,-1.4562980468748767,0.5501226813044745,0.7126383396515804,-0.4987444215477947,-0.18897941782606345,-0.5601629381575981,0.017874980477650175,-1.991092555914837,-0.18969205719310084,-0.22819231858035363
Never Really Over - Katy Perry,1.0546093630944586,1.3759146021335533,0.80377921299291,0.9038724147908566,0.7126383396515804,-0.30260367720682046,-0.7363664324078935,-0.5601629381575981,0.9702176279813115,0.24713795190512014,-0.30439201631995355,-0.4828375533749848
Without Me - Halsey,0.9724614968240891,-0.022144599581139505,0.23875989802596329,0.5802229422575297,0.7126383396515804,-0.1830622768096587,-0.4613378348375107,-0.5601358634854031,-0.5535306080245466,0.24713795190512014,0.21001992158229552,0.6579553774497271
Happier - Ed Sheeran,-0.07720568329729775,-0.38762708124767076,-1.4562980468748767,0.5365058965876162,0.7126383396515804,-0.6670308590001098,0.17683531874813513,-0.5601629381575981,-0.26988322955942723,0.24713795190512014,-0.82227971055938,-0.8055822718626751
Stronger (What Doesn't Kill You) - Kelly Clarkson,0.10534513063685666,1.5781718978130899,-1.4562980468748767,0.9769730485339906,0.7126383396515804,-0.4499993844926413,-1.1315531551303855,-0.5601629381575981,-0.4274651064844935,0.24713795190512014,0.7348591284960767,0.025155481813062305
All of Me - John Legend,-0.5335827181326835,-0.8169802878656347,0.80377921299291,0.5782162581939927,0.7126383396515804,-0.6275705909078428,1.2075250144973368,-0.5601629381575981,-0.2904373874192185,0.24713795190512014,-0.4920828585275309,0.14812694725508288
Call Me Maybe - Carly Rae Jepsen,1.1139383776230587,0.30430577239284956,0.5212695555094367,0.6521768993929283,0.7126383396515804,-0.5277593245568145,-1.2239414024695625,-0.5601561620596174,-0.45487065029754853,0.24713795190512014,0.65144097640382,0.1510066187309509
The Nights - Avicii,-0.05438683155552845,1.2091410425381455,0.23875989802596329,0.8313451193515902,0.7126383396515804,-0.4987444215477947,-1.2100564635630966,-0.5601629381575981,0.5111747691126403,0.24713795190512014,0.6305864383807559,0.33967256751255803
New Rules - Dua Lipa,1.0180992003076277,0.7301106054024006,1.0862888704763833,0.7277142209275002,-1.4032363182830088,-0.1958288341336273,-1.2474122895826079,-0.5601165753819405,-0.14655828240067978,0.24713795190512014,0.47070164687059723,0.02607317931636085
Let Me Love You - DJ Snake,0.502393150943642,0.7868845831370075,0.80377921299291,0.8208816953060043,0.7126383396515804,-0.5962344956581014,-1.0239448786052745,-0.5600847752729958,-0.26988322955942723,0.24713795190512014,-1.076009923173327,-0.482932487599464
Dear Future Husband - Meghan Trainor,0.5389033137304728,0.9997869996417832,-1.1737883893914034,0.8792188677245446,0.7126383396515804,0.7860354836916047,-0.2770953762709435,-0.5601629381575981,0.7030135758040255,0.24713795190512014,1.2770771170957442,-1.1319977803635601
Shape of You - Ed Sheeran,1.3056167322539205,0.5597886721985804,-1.1737883893914034,1.1344977475216462,-1.4032363182830088,-0.07048445313466163,0.29699344390024396,-0.5601629381575981,-0.5569563010011784,0.24713795190512014,1.593370943778884,-0.6098595457281163
YOUTH - Troye Sivan,0.4019902032798571,0.9039809122146341,0.5212695555094367,0.9524628360436456,0.7126383396515804,-0.519635151714289,-1.1139299634414095,-0.5601629381575981,-0.6720595850160094,0.24713795190512014,0.47070164687059723,-0.750836869079686
Bad Blood - Taylor Swift,0.5160844619887036,1.0920447134605193,0.5212695555094367,0.7143841053625758,0.7126383396515804,1.0993964361890192,-1.0218087341581257,-0.5601437689330473,-0.18081521216699856,0.24713795190512014,-0.6172100866659159,1.737547378226867
Locked out of Heaven - Bruno Mars,0.8538034677668888,0.7230138581855747,-0.04374975945751004,0.9937431939221213,0.7126383396515804,-0.5010656137885163,-1.1235426134535782,-0.5601629381575981,0.9222579263084653,0.24713795190512014,1.3709225381995331,0.909626006544011
I Really Like You - Carly Rae Jepsen,0.3882988922347955,1.1523670648035387,-0.04374975945751004,0.9174891995077148,0.7126383396515804,-0.5184745555939282,-1.2390279226275496,-0.5598508810137489,0.5591344707854865,0.24713795190512014,0.2517289976284239,0.2156568256012665
In My Blood - Shawn Mendes,0.3791713515380878,0.7726910887033558,-0.04374975945751004,0.5413792721704919,0.7126383396515804,-0.23528910222589433,-1.1013801148144113,-0.5601629381575981,-0.304140159325746,0.24713795190512014,0.0501351300721369,0.7840280275580672
Lush Life - Zara Larsson,0.7077628166195652,0.7726910887033558,0.5212695555094367,1.0284301613061182,-1.4032363182830088,-0.46740832629805323,-0.9019176270619104,-0.5601629381575981,0.2508221028886177,0.24713795190512014,1.1345711072714728,-0.5451144046333215
Domino - Jessie J,0.9633339561273814,0.40366023342841156,0.5212695555094367,1.0064999711831781,0.7126383396515804,-0.4917808448256299,-1.193501344097695,-0.5601517635398755,-0.8111427198672636,0.24713795190512014,1.2840286297700991,0.37258309866533723
ME! (feat. Brendon Urie of Panic! At The Disco) - Taylor Swift,0.3244061073578415,1.191399174496081,-1.4562980468748767,1.002343268480137,0.7126383396515804,-0.3385821569380051,-1.16626550239655,-0.5601629381575981,-0.3863567907649111,0.24713795190512014,0.8877924073318803,2.1174424998510184
Galway Girl - Ed Sheeran,0.3882988922347955,1.3546243604830757,1.0862888704763833,1.1071208435119626,0.7126383396515804,0.1593135786967758,-1.0581231897596521,-0.5601629381575981,1.0455828734672128,0.24713795190512014,1.0720074932022803,-0.4843565009666516
Firework - Katy Perry,0.45219167711174957,1.1984959217129068,0.80377921299291,0.868468774527025,0.7126383396515804,-0.4325904426872294,-0.8778860020314885,-0.5601629381575981,-0.42061372053122975,0.24713795190512014,0.6097319003576916,0.27916782177783245
When I Was Your Man - Bruno Mars,0.33353364805454916,-0.7602063101310279,-1.4562980468748767,0.35117428986237637,0.7126383396515804,-0.4975838254274339,1.2342268200866946,-0.5601629381575981,-0.5918983693628236,0.24713795190512014,-0.2974405036455989,-1.3434479430201682
What Do You Mean? - Justin Bieber,1.3968921392209976,0.2581769154834815,-0.04374975945751004,0.42714161512484894,-1.4032363182830088,0.10824734940090082,0.3210250689306658,-0.5559427367836374,-0.6391729324403433,0.24713795190512014,1.1137165692484088,0.30919868145474366
Rolling in the Deep - Adele,0.8720585491603042,0.9784967579913056,0.80377921299291,0.8577186813295052,0.7126383396515804,-0.6554248977965019,-0.8858965437082957,-0.5601629381575981,-0.8707497776606581,0.24713795190512014,0.11965025681568413,-0.3259745697939005
Into You - Ariana Grande,0.38373512188644165,0.8507553080884401,1.0862888704763833,0.738177644973086,0.7126383396515804,0.2405553071220313,-1.211124535786671,-0.5601577372052006,-0.20136937002678984,0.24713795190512014,-0.356528361377614,-0.23404659575656928
PILLOWTALK - ZAYN,0.2057480783006411,0.7301106054024006,1.65130818544333,0.977976390565759,0.7126383396515804,-0.4720507107794964,-0.9419703354459467,-0.5601629381575981,-0.5514751922385674,0.24713795190512014,-0.12017693044955362,0.30679368110127153
Paris - The Chainsmokers,0.5206482323370575,0.581078913849058,-0.89127873190793,0.6693770485089598,0.7126383396515804,-0.6484613210743372,-1.1969725788243113,-0.5601580046827525,-0.5514751922385674,0.24713795190512014,-0.8813675682913952,-0.482869198116478
Glad You Came - The Wanted,0.8355483863734733,1.2659150202727525,0.5212695555094367,1.0355968901044648,-1.4032363182830088,-0.25966162075347105,-1.1692027010113795,-0.5601629381575981,-0.45487065029754853,0.24713795190512014,-0.07151634172907055,0.3682161243392956
If the World Was Ending (feat. Julia Michaels) - JP Saxe,-0.3419043635018214,-0.07537020370733344,-1.1737883893914034,0.14505916962193166,0.7126383396515804,0.49588645360140615,1.0579949031969345,-0.5601629381575981,-0.4480192643442848,0.24713795190512014,0.45679862152188777,-1.2483238500920384
Scared to Be Lonely - Martin Garrix,0.2057480783006411,0.1623708280563328,-1.1737883893914034,0.4747286943458696,-1.4032363182830088,-0.33277917633620113,-1.0154003008166799,-0.5601629381575981,0.5933914005518053,0.24713795190512014,-0.9647857203836516,0.7190613732728209
Send My Love (To Your New Lover) - Adele,0.6803801945294421,0.13398383918902937,0.23875989802596329,0.392311313164885,-1.4032363182830088,0.014239063651676362,-1.159323032943317,-0.5601537844813785,-0.016381949288668606,0.24713795190512014,0.3212441243719707,1.5448625472756417
"How Far I'll Go - From ""Vaiana"" - Alessia Cara",-1.0492887674966693,0.1765643224899845,1.0862888704763833,0.21170974744655385,0.7126383396515804,3.084015802005977,-0.8405034742063878,-0.5593753653659786,-0.6967245744477589,0.24713795190512014,-1.086437192184859,2.080006770664732
Shut Up and Dance - WALK THE MOON,0.1692379155138102,1.3546243604830757,-1.1737883893914034,1.043193622630712,0.7126383396515804,-0.2573404285127494,-1.2369985854027583,-0.5601592231915998,0.661905260084443,0.24713795190512014,0.48808042855648404,0.4047658007637763
Roar - Katy Perry,0.6027960986074269,0.9820451315997185,0.5212695555094367,0.8997157120878156,-1.4032363182830088,-0.6345341676300076,-1.2412441724914662,-0.5601413021956245,1.2305702942053338,0.24713795190512014,-0.12712844312390834,-0.7989052314076401
Castle on the Hill - Ed Sheeran,-0.355595674546883,1.2055926689297327,-0.89127873190793,0.8929789870173699,0.7126383396515804,0.146547021372807,-1.1924332718741206,-0.5601290576676944,-0.23562629979310842,0.24713795190512014,-0.005476971322700884,0.6252347147459062
Let Me Down Slowly - Alec Benjamin,0.5160844619887036,0.22269317939935257,-1.1737883893914034,0.7717179357493474,-1.4032363182830088,-0.632212975389286,0.7215521527710292,-0.5601629381575981,-0.3452484750453285,0.24713795190512014,0.03623210472342745,1.101994390080306
7 rings - Ariana Grande,1.0911195258812896,-0.6289164866197497,-1.1737883893914034,0.052465033547295335,-1.4032363182830088,2.875108500341035,0.3263654300485373,-0.5601629381575981,-0.5912132307674972,0.24713795190512014,-0.5059858838762403,0.7847558566124074
Perfect Strangers - Jonas Blue,0.9268237933405505,1.1523670648035387,-1.1737883893914034,0.8300551081678877,0.7126383396515804,-0.4360722310483118,-0.2610742929173289,-0.5601629381575981,0.7030135758040255,0.24713795190512014,0.8217530369255104,0.08660956979257961
Please Don't Go - Joel Adams,-0.1182796164324825,0.9714000107744798,-0.32625941694098337,0.8929789870173699,-1.4032363182830088,-0.3200126190122323,-1.2228733302459882,-0.560105281885306,0.8194871370095089,0.24713795190512014,-0.8257554668965574,-0.9805144028362954
Pretty Girl - Cheat Codes X CADE Remix - Maggie Lindemann,0.74883674975475,1.3262373716157723,0.5212695555094367,0.9226492442425244,-1.4032363182830088,-0.6635490706390275,-0.8538543770010667,-0.16786252874716764,-0.4822761941106036,0.24713795190512014,0.905171189017767,0.18293616289744563
All I Ask - Adele,0.24225824108747196,-0.7602063101310279,-0.32625941694098337,0.8032515424620721,0.7126383396515804,-0.6728338396019139,1.119409056052457,-0.5601629381575981,-0.3452484750453285,0.24713795190512014,-0.43299500079551595,0.8433302731160562
Stay - Zedd,0.6895077352261498,0.45333746394619256,-0.04374975945751004,0.870475458590562,-1.4032363182830088,-0.27939175479960454,-0.5788257794306839,-0.5601629381575981,-0.4000595626714385,0.24713795190512014,0.24825324129124648,-0.4179974780557104
no tears left to cry - Ariana Grande,0.7305816683613345,0.7762394623117687,1.0862888704763833,0.801388192974502,-1.4032363182830088,-0.3118884461697068,-1.147574238484,-0.5601536953221945,0.8194871370095089,0.24713795190512014,-0.41214046277245175,0.21341004895525953
i'm so tired... - Lauv,0.274204633525949,0.8472069344800273,1.65130818544333,0.5790762656497943,0.7126383396515804,1.354727582668394,-0.7844296824687371,-0.5601629381575981,0.46321506743979396,0.24713795190512014,0.21349567791947288,-0.41258622726039784
Just Give Me a Reason - P!nk,1.0911195258812896,0.1872094433152233,-0.89127873190793,0.5482593318169044,0.7126383396515804,-0.4337510388075902,-0.33049898744965867,-0.5592654023724317,-0.2904373874192185,0.24713795190512014,-0.10974966143802153,-0.6407131686838473
In the Name of Love - Martin Garrix,-0.17304486061272883,0.08785498227966128,-0.32625941694098337,0.7479243961388372,-1.4032363182830088,-0.5265987284364537,-0.9633317799174328,-0.5601629381575981,1.9157088895317091,0.24713795190512014,-1.0586311414874403,0.5930520126474672
Stay With Me - Sam Smith,-0.17760863096108268,-0.2705307521700443,-1.4562980468748767,0.6540402488804984,0.7126383396515804,-0.5637378042879992,0.25694073551620755,-0.5595893474074752,-0.441167878391021,0.24713795190512014,-1.0308250907900216,-0.960419991988204
It Ain't Me (with Selena Gomez) - Kygo,0.46131921780845725,0.1375322127974423,-1.4562980468748767,0.6452968397465156,0.7126383396515804,-0.18190168068929788,-0.9366299743280752,-0.5601629381575981,-0.6028605868880456,0.24713795190512014,0.147456307513103,-0.483565382429325
Cold (feat. Future) - Maroon 5,0.7214541276646268,0.7868845831370075,1.0862888704763833,0.68944388914433,-1.4032363182830088,0.31019107434367904,-0.9393001548870109,-0.5601629381575981,-0.9043215688316506,0.24713795190512014,0.11617450047850676,-0.4855590011433877
Chandelier - Sia,-0.6385494361448221,1.0388191093343253,-1.1737883893914034,1.1779281240396258,0.7126383396515804,-0.42214507760398223,-1.2017789038303957,-0.5599825394087252,-0.7255003954514666,2.4853684597250774,0.34557441873221223,0.05822423667330713
Mama - Jonas Blue,0.9040049415987812,1.05656097737639,1.65130818544333,1.000623253568534,-1.4032363182830088,-0.5184745555939282,-0.9820230438299831,-0.5601629381575981,-0.8303266005364021,0.24713795190512014,0.24477748495406915,-0.3555940478314018
Starving - Hailee Steinfeld,0.5891047875623654,0.4214021014704762,-0.32625941694098337,0.9851431193641056,0.7126383396515804,0.18252550110399154,-0.14892670944202724,-0.5601629381575981,-0.4959789660171311,0.24713795190512014,0.08836844978108788,-0.4872361724425196
Teenage Dream - Katy Perry,0.8218570753284117,1.0778512190268676,1.3687985279598567,0.9339726757439117,0.7126383396515804,-0.5823073422137719,-1.211124535786671,-0.5601559837412494,-0.27673461551269096,0.24713795190512014,0.4116137891385821,0.15069017131602017
How Do You Sleep? - Sam Smith,-0.28257534897322145,0.6662398804509683,-1.1737883893914034,0.8839489087314534,-1.4032363182830088,0.07226886966971613,-0.8458438353242594,-0.5601629381575981,-0.6720595850160094,2.4853684597250774,-0.443422269807048,-0.14816276734441208
Shallow - Radio Edit - Lady Gaga,0.16467414516545634,-0.5827876297103817,0.5212695555094367,0.6508868882092259,0.7126383396515804,-0.6414977443521724,-0.1435863483241557,-0.5601629381575981,-0.5973794781254346,0.24713795190512014,-0.6797737007351082,-0.6154290202308944
What Lovers Do (feat. SZA) - Maroon 5,1.1869587031967206,0.36462812373586934,-0.04374975945751004,0.8552819935380674,-1.4032363182830088,-0.2921583121235733,-1.0439712327972925,-0.5601461167915582,-0.5096817379236585,0.24713795190512014,-0.18621630085592347,-0.1660736910294821
Good Time - Owl City,0.12816398237862545,1.3936564701756178,-0.6087690744244567,0.9811297512370315,0.7126383396515804,0.4842804923977982,-1.1756111343528255,-0.5601439769711432,0.8400412948693001,0.24713795190512014,0.6305864383807559,0.3420142783830442
Cold Water (feat. Justin Bieber & MØ) - Major Lazer,0.31527856666113374,1.0778512190268676,0.23875989802596329,0.8608720420007777,-1.4032363182830088,-0.4999050176681554,-1.0578561717037585,-0.5601629381575981,-0.12600412454088852,0.24713795190512014,0.09879571879261996,-0.705869691418052
Dancing With A Stranger (with Normani) - Sam Smith,0.9222600229921967,0.09140335588807422,0.80377921299291,0.5138590335848413,0.7126383396515804,-0.23993148670733747,-0.052800209320339936,-0.5601570833711849,0.326187348374519,0.24713795190512014,-0.4364707571326933,-0.38768181570536164
Never Forget You - Zara Larsson,0.20118430795228723,0.8436585608716143,1.65130818544333,0.7697112516858106,-1.4032363182830088,-0.47089011465913566,-1.2460504974975506,-0.5601336345058042,0.6482024881779154,0.24713795190512014,-0.6832494570722856,0.972852200047139
No Promises (feat. Demi Lovato) - Cheat Codes,0.9222600229921967,0.6130142763247743,1.3687985279598567,0.8102749366844515,0.7126383396515804,0.5539162596194459,-1.1008460787026242,-0.5601629381575981,-0.46857342220407605,0.24713795190512014,0.42551681448729156,-0.07256347991749813
Rockabye (feat. Sean Paul & Anne-Marie) - Clean Bandit,0.8264208456767655,0.9536581427324151,1.0862888704763833,1.0076466477909136,-1.4032363182830088,-0.3942907707153232,-0.17028815391351315,-0.5601629381575981,0.038429138337441444,0.24713795190512014,0.9364529960523633,-0.4203708336676898
Wrecking Ball - Miley Cyrus,-0.04069552051046687,-0.2563372577363926,-0.04374975945751004,0.6931705881194702,0.7126383396515804,-0.6043586685006269,-0.16761797335457754,-0.5601629381575981,-0.4617220362508123,0.24713795190512014,-0.42951924445833856,0.14920286846584657
Diamonds - Rihanna,0.11447267133356388,0.7655943414865298,1.65130818544333,0.8855255890670896,-1.4032363182830088,-0.46624773017769244,-1.2510437351427606,-0.5601629381575981,-0.4480192643442848,0.24713795190512014,-0.2765859656225347,-0.7365967354078107
2U (feat. Justin Bieber) - David Guetta,0.041452345759902615,0.5526919249817546,0.80377921299291,0.7555211286650845,-1.4032363182830088,-0.31537023453078916,-0.6696119184344996,-0.5601629381575981,0.34674150623431027,0.24713795190512014,0.2934380736745522,0.9394669977719644
A Sky Full of Stars - Coldplay,0.027761034714841034,0.6414012651920777,0.23875989802596329,0.662783658014481,0.7126383396515804,-0.677476224083357,-1.2379064467927965,-0.5543081517444273,0.23711933098209018,0.24713795190512014,-1.0794856795105043,0.3076164443800909
Bang Bang - Jessie J,0.74883674975475,0.8968841649978082,-1.4562980468748767,0.9534661780754142,-1.4032363182830088,0.03745098605889227,-0.49872036266261127,-0.5601629381575981,1.5183285042424117,0.24713795190512014,0.7904712298909141,1.0988615606724927
Love Someone - Lukas Graham,-0.004185357723635988,-0.3024661146457607,1.0862888704763833,0.6474468583860196,-1.4032363182830088,-0.41518150088181743,-0.7951104047044801,-0.5601629381575981,-0.441167878391021,0.24713795190512014,-0.7214827767812365,1.7907421886766954
Cheap Thrills - Sia,0.40655397362821094,0.7230138581855747,0.23875989802596329,0.7869114008018421,-1.4032363182830088,0.2173433847148154,-1.1283489384596623,-0.5559130170556518,-0.5733996272890114,0.24713795190512014,0.9016954326805896,-0.7997596394279527
Work from Home (feat. Ty Dolla $ign) - Fifth Harmony,1.205213784590136,0.3220476404349142,0.80377921299291,0.7506477530822089,0.7126383396515804,-0.4999050176681554,-0.9793528632710473,-0.5601512285847717,-0.753591077859848,0.24713795190512014,0.41856530181293683,-0.32379108263087947
Girl on Fire - Alicia Keys,-0.25975649723145217,0.7514008470528781,1.0862888704763833,0.764837876102935,0.7126383396515804,-0.2968006966050165,-0.893907085385103,-0.5570126469911203,-0.4754248081573398,0.24713795190512014,-1.1420492935796969,-0.7194769302600663
That's What I Like - Bruno Mars,1.4334023020078286,0.23333830022459137,-1.1737883893914034,0.8796488714524454,0.7126383396515804,-0.5300805167975362,-1.2196691135752653,-0.5601629381575981,-0.5480494992619356,0.24713795190512014,1.3465922438392914,0.5954570130009393
7 Years - Lukas Graham,0.9268237933405505,-0.05407996205685586,1.3687985279598567,0.7550911249371837,0.7126383396515804,-0.3617940793452209,-0.48002909875006095,-0.5601629381575981,1.4840715744760928,0.24713795190512014,-0.4399465134698707,0.14879148682643667
How Long - Charlie Puth,1.3968921392209976,0.2368866738330043,-1.1737883893914034,0.837795175270102,-1.4032363182830088,-0.09833876002332069,-0.6909733629059858,-0.560152565972531,-0.9324122512400319,0.24713795190512014,1.1762801833176013,-0.16692809904979466
Sweet but Psycho - Ava Max,0.8218570753284117,0.7443040998360523,-1.1737883893914034,0.9136191659566077,0.7126383396515804,-0.4488387883722805,-1.0698719842189695,-0.5601629381575981,-0.057490265008250954,0.24713795190512014,0.5402167736141444,0.5617870080523266
Meant to Be (feat. Florida Georgia Line) - Bebe Rexha,0.47501052885351885,1.0246256149006736,1.3687985279598567,0.665077011229952,0.7126383396515804,-0.007812262635178719,-1.1288829745714497,-0.5601629381575981,-0.6261552991291423,0.24713795190512014,0.36990471309245376,1.2289214482089583
Superheroes - The Script,-0.22324633444462127,1.386559722958792,-0.6087690744244567,1.0000499152646662,0.7126383396515804,-0.541686478001144,-1.2485604672229502,-0.5601629381575981,-0.6871326341131897,0.24713795190512014,0.5819258496602728,1.637518350367313
Poppin' Them Thangs - G-Unit,1.045481822397751,1.106238207894171,0.23875989802596329,1.3892032890148798,-1.4032363182830088,1.2618798930395305,-0.5574643349591978,-0.5601629381575981,-0.6569865359188292,0.24713795190512014,1.5794679184301748,-0.8615301748224002
Still D.R.E. - Dr. Dre,1.255415258422028,1.010432120467022,1.65130818544333,1.1218843048365563,0.7126383396515804,1.7261183411838479,-0.7870998630276729,-0.5581687444097617,-0.7803114830775767,0.24713795190512014,0.24825324129124648,-0.6904587023109329
In Da Club - 50 Cent,1.643335738032106,0.7762394623117687,0.23875989802596329,1.1962749497633927,-1.4032363182830088,3.2464992588564887,-0.5734854183128123,-0.5601629381575981,-0.70974220775896,0.24713795190512014,1.058104467853571,-0.7973862838159733
Insane in the Brain - Cypress Hill,1.6342081973353983,0.41430535425365034,1.65130818544333,0.087295335507259,0.7126383396515804,1.4475752722972575,-1.1766792065763996,-0.007375997624718866,-0.5823064290282544,0.24713795190512014,1.030298417156152,-0.4096432663015434
Express Yourself - Remix - N.W.A.,1.4288385316594747,1.0955930870689323,0.23875989802596329,0.5975664259495281,-1.4032363182830088,2.0626912160884787,-1.2489342925012012,-0.5601629381575981,-0.3658026329051198,0.24713795190512014,0.9712105594241369,-0.6028027683751646
Scenario - LP Mix - A Tribe Called Quest,1.1687036218033051,0.3752732445611081,-0.89127873190793,-0.41652569901649805,0.7126383396515804,2.9563502287662904,-0.9553212382406255,-0.5596547308090436,-0.4343164924377573,0.24713795190512014,0.5575955553000312,-0.4262251108439054
Get into It - Tony Scott,1.1504485404098896,1.2659150202727525,1.65130818544333,0.39216797858891816,0.7126383396515804,-0.39893315519676636,-1.203381012165757,-0.5601629381575981,1.072988417280268,0.24713795190512014,1.4056801015713067,0.21081518015282902
Party Up - DMX,-0.13197092747754408,1.5497849089457867,1.65130818544333,1.1174409329815815,0.7126383396515804,3.0259859959879374,-1.0573221355919713,-0.5601629381575981,2.2308726433818418,0.24713795190512014,0.19959265257076345,2.7431856181347314
Milkshake - Kelis,1.5611878717617367,0.9926902524249573,-1.1737883893914034,0.7209774958570545,0.7126383396515804,-0.4917808448256299,-1.2280534805303236,-0.45733267932728827,0.21656517312229892,0.24713795190512014,0.9955408537843784,-0.07218374301958143
Bow Down - Westside Connection,1.6296444269870445,0.16591920166474572,1.0862888704763833,0.4077914473693135,0.7126383396515804,2.259992556549814,-1.2325393838693355,-0.5601629381575981,0.7098649617572892,0.24713795190512014,0.02928059204907273,-0.7072620600437464
REMIND ME - Rilès,1.38776459852429,0.7833362095285945,-1.1737883893914034,0.7947948024800232,-1.4032363182830088,1.528817000722513,-1.1579879426638493,-0.5601629381575981,-0.6782258323739468,0.24713795190512014,0.23435021594253705,-0.7684313453498262
What's The Difference - Dr. Dre,1.1093746072747048,1.1523670648035387,1.65130818544333,1.568084839821608,-1.4032363182830088,1.9118137204415753,-0.5814959599896197,-0.5601629381575981,-0.2835860014659547,0.24713795190512014,0.8773651383203481,-0.741280157148783
Got It - Boys Noize,-0.35103190419852914,1.2517215258391008,-1.1737883893914034,0.6088898574509156,0.7126383396515804,5.010605361804896,-1.1772132426881867,-0.5601629381575981,1.5320312761489392,0.24713795190512014,0.65144097640382,2.1782636930006745
Chin Check - N.W.A.,1.6752821304705832,0.9962386260333702,-0.89127873190793,0.7629745266153648,0.7126383396515804,2.1091150609029103,-1.0324894563938687,-0.5600815061029174,-0.16711244026047106,0.24713795190512014,1.2701256044213896,-0.4808439346609221
The Next Episode - Dr. Dre,1.739174915347537,1.4078499646092695,-0.6087690744244567,1.247015389655686,-1.4032363182830088,1.935025642848791,-1.170804809346741,-0.5601629381575981,-0.6261552991291423,0.24713795190512014,-0.5615979852710781,-0.6314412594263813
Down On Me - Jeremih,0.7351454387096884,0.36817649734428226,-0.89127873190793,0.4751586980737703,0.7126383396515804,0.321797035547287,-1.1558517982167007,-0.5601629381575981,-0.4343164924377573,0.24713795190512014,0.42204105815011417,1.4174291732831
X Gon' Give It To Ya - DMX,0.634742491045904,1.28720526192323,1.3687985279598567,0.8492619413474564,-1.4032363182830088,1.5056050783152972,-1.167600592676018,-0.5601629381575981,-0.65493112013285,0.24713795190512014,0.5193622355910803,-0.642358695241486
