title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Grenade - Bruno Mars,0.7362869198312236,0.5373931623931625,0.2777777777777778,0.6122510109330538,0.0,0.5694140530026744,0.3230205110576372,0.0,0.40545808966861596,0.5555555555555556,0.2768817204301075,0.49959482341557815
Counting Stars - OneRepublic,0.6729957805907173,0.7089518668466038,0.2222222222222222,0.8195343230554497,0.0,0.25155555555555553,0.22837171994958175,0.0,0.49305555555555547,0.5555555555555556,0.5011637878231042,0.6153670164873285
I Don't Care (with Justin Bieber) - Ed Sheeran,0.8901389808074123,0.66846603688709,0.5555555555555556,0.8129678974749397,1.0,0.4171428571428573,0.2579351438065773,0.0,0.2368338063702301,0.5555555555555556,0.8841743119266054,0.4118810988664278
Black Magic - Little Mix,0.8532883642495784,0.9172259507829977,0.38888888888888884,0.8146808780611597,1.0,0.6190128859713105,0.15686116483988824,0.0,0.8676799811476374,0.5555555555555556,0.8589449541284403,0.5136822689888728
Animals - Maroon 5,0.16126543209876545,0.7588843904633378,0.38888888888888884,0.6751141552511415,0.0,0.746906906906907,0.0014420687481883356,0.0,0.9332993023651522,0.5555555555555556,0.352236925015753,0.9580008989774131
Wolves - Selena Gomez,0.7679324894514769,0.8363858363858364,1.0,0.8536036036036035,0.0,0.43428571428571433,0.29551965165578087,0.0,0.7403225806451613,0.5555555555555556,0.3315412186379928,0.648256800838389
IDGAF - Dua Lipa,0.9152878888153541,0.5224358974358976,0.6666666666666666,0.722570123939987,1.0,0.7631231231231231,0.17451106812808942,0.0,0.18939697820564244,0.5555555555555556,0.5375474702927845,0.3452459829175401
Adore You - Harry Styles,0.6919831223628692,0.796092796092796,0.7222222222222221,0.9007382074488051,1.0,0.49334715742180757,0.13437567160971414,0.3592648539778449,0.3567251461988304,0.5555555555555556,0.5982649315982649,0.3725598900232124
Last Friday Night (T.G.I.F.) - Katy Perry,0.6468110709987966,0.8498168498168497,0.3333333333333333,0.8982149559994994,0.0,0.34000000000000025,0.009849136937484251,0.44879245666704126,0.9465713799557597,0.5555555555555556,0.7958715596330276,0.6598030967246753
Señorita - Shawn Mendes,0.8263069139966274,0.5267094017094018,0.7777777777777777,0.7153294194390084,0.0,0.06855791962174945,0.1718514936600043,0.0,0.19180371707447513,0.5555555555555556,0.7775571002979146,0.5594732025564954
Sucker - Jonas Brothers,0.9192587690271343,0.7480881691408008,0.2222222222222222,0.8106839233599796,0.0,0.6029662047167518,0.1803137760584569,0.0,0.39571150097465885,0.5555555555555556,0.9736,0.7654446084725874
Someone You Loved - Lewis Capaldi,0.3981191222570533,0.38774341351660946,0.2222222222222222,0.7515329419439007,1.0,0.10283687943262412,0.6541734564548253,0.0,0.38596491228070173,0.5555555555555556,0.4669851770182531,0.49457849540396714
Beautiful People (feat. Khalid) - Ed Sheeran,0.6305655836341757,0.6377627627627631,0.4444444444444444,0.5512183210367503,0.0,0.8717984984029324,0.29551965165578087,0.0,0.17615991442706236,0.5555555555555556,0.5772439105772439,0.2856426458051252
Too Good At Goodbyes - Sam Smith,0.6998945147679325,0.35939289805269187,0.4444444444444444,0.544729911220414,1.0,0.38857142857142873,0.5938801376063734,0.0,0.6838709677419357,0.5555555555555556,0.5000612519906896,0.2690336492653328
We Are Never Ever Getting Back Together - Taylor Swift,0.608904933814681,0.6698155645524072,0.6666666666666666,0.7288323548597522,1.0,0.7533933933933934,0.075526890303627,0.44479496112208144,0.5138888888888888,0.5555555555555556,0.7786697247706422,0.1913143363033193
Something Just Like This - The Chainsmokers,0.5709987966305655,0.6388888888888892,1.0,0.6555339224202485,0.0,0.20000000000000007,0.15105845690952074,0.4423464249748238,0.6919354838709679,0.5555555555555556,0.5320347911307117,0.4259437045049917
Fight Song - Rachel Platten,0.49918166939443526,0.7210976158344581,0.6666666666666666,0.8181068392335997,1.0,0.8102730926534893,0.20981087470449172,0.0,0.6548463356974,0.5555555555555556,0.354127284183995,0.9223891346320833
"thank u, next - Ariana Grande",0.7568565400843882,0.6433933933933937,0.2222222222222222,0.7559360730593607,1.0,0.6540238268903478,0.384909264565425,0.0,0.3469785575048734,0.5555555555555556,0.43163201008191554,0.4680454765360425
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"" - ZAYN",0.7858347386172008,0.42726231386025204,0.0,0.5375612648910749,1.0,0.600778020909312,0.2257362209235705,0.3875881168177241,0.8814657711794509,0.5555555555555556,0.12943284840818048,0.570609898301082
Perfect - Ed Sheeran,0.5565583634175691,0.4246849942726232,0.7222222222222221,0.6895955642530984,1.0,0.0,0.3376313276026743,0.0,0.39571150097465885,0.1111111111111111,0.20704195656757327,0.3168296474600071
When We Were Young - Adele,0.2429872495446266,0.5780780780780782,0.3333333333333333,0.7263861709067189,1.0,0.5026784171418697,0.4379178605539637,0.0,0.28981393882056133,0.5555555555555556,0.2939068100358423,0.8019282675617418
One Call Away - Charlie Puth,0.6777426160337553,0.5983483483483485,0.2222222222222222,0.7832762339804593,1.0,0.15555555555555556,0.48368835156399925,0.0,0.4722222222222222,0.5555555555555556,0.4934460369962023,0.2562609698610902
Like I'm Gonna Lose You (feat. John Legend) - Meghan Trainor,0.6143200962695547,0.5085470085470086,0.0,0.6132245020218661,1.0,0.39142857142857146,0.48196123584724626,0.0,0.6967741935483872,0.1111111111111111,0.4373030875866415,0.4777697145621673
Never Really Over - Katy Perry,0.8448566610455313,0.9149888143176733,0.7222222222222221,0.83666412891765,1.0,0.613177729151471,0.35983763132760266,0.0,0.8719217626958877,0.5555555555555556,0.40611216131064903,0.3853108872512564
Without Me - Halsey,0.8145025295109612,0.46260683760683763,0.5555555555555556,0.6289501273026809,1.0,0.6773573573573574,0.43361986628462273,0.3692252014098691,0.27656890570797854,0.5555555555555556,0.5622288955622289,0.7486991791798787
Happier - Ed Sheeran,0.4310344827586207,0.37056128293241697,0.0,0.6061105286805452,1.0,0.066193853427896,0.5411149491460373,0.0,0.5839243498817969,0.5555555555555556,0.26881720430107525,0.237726292563061
Stronger (What Doesn't Kill You) - Kelly Clarkson,0.49590834697217684,0.9574944071588366,0.0,0.8851985788605506,1.0,0.48090547779505793,0.1882924994627122,0.0,0.4513888888888889,0.5555555555555556,0.7130089374379346,0.5503930817610063
All of Me - John Legend,0.2921675774134791,0.2688796680497926,0.7222222222222221,0.6279017522839598,1.0,0.10638297872340427,0.8273248289887226,0.0,0.5732860520094564,0.5555555555555556,0.35507246376811596,0.5922744247147562
Call Me Maybe - Carly Rae Jepsen,0.866779089376054,0.5611861861861862,0.6666666666666666,0.6665418601168189,1.0,0.3208888888888891,0.08997283845988194,0.3369838872104733,0.4152046783625731,0.5555555555555556,0.6891757696127111,0.5932818196578549
The Nights - Avicii,0.438871473354232,0.8742368742368741,0.5555555555555556,0.7885103413272427,1.0,0.39142857142857146,0.11720932731571028,0.0,0.8008719217626958,0.5555555555555556,0.6832174776564053,0.6592827938419759
New Rules - Dua Lipa,0.8313659359190557,0.7022042285200182,0.7777777777777777,0.7180691454664057,0.0,0.6733933933933934,0.02058492354541143,0.3998615307150051,0.6477541371158397,0.5555555555555556,0.637303970637304,0.5506561441702951
Let Me Love You - DJ Snake,0.6468110709987966,0.7237966711650924,0.7222222222222221,0.7815632533942393,1.0,0.16790123456790126,0.2523203850120316,0.44474679852515425,0.5839243498817969,0.5555555555555556,0.20229812355049548,0.38527032204268363
Dear Future Husband - Meghan Trainor,0.661251504211793,0.8021978021978021,0.2222222222222222,0.8202956477604364,1.0,0.8367926640972148,0.4677125311840338,0.0,0.8305643926004477,0.5555555555555556,0.8818807339449541,0.11890330605694163
Shape of You - Ed Sheeran,0.9080079417604235,0.6422672672672676,0.2222222222222222,0.9109980397881302,0.0,0.7123123123123123,0.5618323374977368,0.0,0.271838536739199,0.5555555555555556,0.9568000000000001,0.33077578857630024
YOUTH - Troye Sivan,0.6070998796630566,0.7683310841205577,0.6666666666666666,0.8689252632914604,1.0,0.34000000000000025,0.20424994627122287,0.0,0.15269421045594334,0.5555555555555556,0.637303970637304,0.26375307156110533
Bad Blood - Taylor Swift,0.6522262334536703,0.833943833943834,0.6666666666666666,0.708969341161122,1.0,0.8654338012564383,0.2532370803254268,0.35666855488418936,0.6300236406619389,0.5555555555555556,0.32168458781362,0.9076607177517392
Locked out of Heaven - Bruno Mars,0.7710970464135022,0.699505173189384,0.4444444444444444,0.8905200817450056,1.0,0.3857142857142858,0.1955458843756716,0.0,0.8644986449864498,0.5555555555555556,0.9056,0.7997000613151789
I Really Like You - Carly Rae Jepsen,0.6016847172081828,0.8547008547008546,0.4444444444444444,0.8457048597893668,1.0,0.34285714285714297,0.04537196027253741,0.4636987804160178,0.8082950394721338,0.5555555555555556,0.574240907574241,0.6158983896441277
In My Blood - Shawn Mendes,0.5980746089049338,0.7183985605038238,0.4444444444444444,0.608656582297439,1.0,0.6554826160953077,0.21561358263485922,0.0,0.5661938534278961,0.5555555555555556,0.5121891461472498,0.7808835706926086
Lush Life - Zara Larsson,0.720464135021097,0.7183985605038238,0.6666666666666666,0.8955665846436167,0.0,0.4575773284949024,0.304686604789733,0.0,0.7516129032258064,0.5555555555555556,0.834862385321101,0.35870011042751226
Domino - Jessie J,0.8111298482293424,0.5927177177177179,0.6666666666666666,0.8923760270258998,1.0,0.4085714285714287,0.13219965613582635,0.3439702920443102,0.08055682336832495,0.5555555555555556,0.8841743119266054,0.6699249061691084
ME! (feat. Brendon Urie of Panic! At The Disco) - Taylor Swift,0.5764139590854392,0.868131868131868,0.0,0.891771280810777,1.0,0.5905664964745928,0.15686116483988824,0.0,0.49305555555555547,0.5555555555555556,0.7567030784508441,0.9383204445851935
Galway Girl - Ed Sheeran,0.6016847172081828,0.9105145413870246,0.7777777777777777,0.9070150560954248,1.0,0.7795103897787677,0.23765325999770825,0.0,0.883586661953576,0.5555555555555556,0.8142201834862386,0.3846618439140919
Firework - Katy Perry,0.6269554753309265,0.8705738705738705,0.7222222222222221,0.8131582286511864,1.0,0.5042336270952135,0.3149994270654291,0.0,0.4583333333333333,0.5555555555555556,0.6772591857000994,0.6381164297628011
When I Was Your Man - Bruno Mars,0.5800240673886883,0.28215767634854777,0.0,0.5232239722323967,1.0,0.3942857142857144,0.8439637640968757,0.0,0.2235887732576473,0.5555555555555556,0.408002520478891,0.08826158371213567
What Do You Mean? - Justin Bieber,0.9212442091330244,0.5470085470085471,0.4444444444444444,0.5509566916086721,0.0,0.7678078078078078,0.5667209849719356,0.5681589084494367,0.18157507688193608,0.5555555555555556,0.8279816513761469,0.6486221198836886
Rolling in the Deep - Adele,0.7774261603375527,0.7948717948717948,0.7222222222222221,0.8060208095419363,1.0,0.07801418439716315,0.3115618196401971,0.0,0.06070287539936102,0.5555555555555556,0.5342398627955408,0.44973996129656496
Into You - Ariana Grande,0.5998796630565584,0.7480881691408008,0.7777777777777777,0.7252120026092628,1.0,0.7869358697830109,0.11624220932731569,0.3344819989929506,0.6193853427895984,0.5555555555555556,0.39193446754883426,0.47609155781325585
PILLOWTALK - ZAYN,0.5319148936170213,0.7022042285200182,1.0,0.8858647379774139,1.0,0.4513564886815276,0.2874985676635728,0.0,0.27940712708924625,0.5555555555555556,0.4581648903589367,0.6477807790520896
Paris - The Chainsmokers,0.6540312876052948,0.6490240240240244,0.2777777777777778,0.678245270711024,1.0,0.08510638297872343,0.12905652267354395,0.33405715005035247,0.27940712708924625,0.5555555555555556,0.253584229390681,0.38529736551506544
Glad You Came - The Wanted,0.7647679324894515,0.8918717375093214,0.6666666666666666,0.8966092505317595,0.0,0.6401653294432288,0.15420159037180312,0.0,0.4152046783625731,0.5555555555555556,0.4736003920127404,0.6687194449054706
If the World Was Ending (feat. Julia Michaels) - JP Saxe,0.3401253918495299,0.44658119658119655,0.2222222222222222,0.4479793487171437,1.0,0.8102730926534893,0.7531328320802004,0.0,0.4249512670565302,0.5555555555555556,0.6332999666333,0.09974406967416631
Scared to Be Lonely - Martin Garrix,0.5319148936170213,0.5181623931623932,0.2222222222222222,0.5738355548899207,0.0,0.5942134694869925,0.25598716626561246,0.0,0.8135972664074467,0.5555555555555556,0.23207885304659498,0.7655669016442609
Send My Love (To Your New Lover) - Adele,0.710970464135021,0.5096153846153847,0.5555555555555556,0.5382415014040779,0.0,0.7386186186186185,0.163147431764453,0.34076032225579056,0.688709677419355,0.5555555555555556,0.5942609275942609,0.8921099408513725
"How Far I'll Go - From ""Vaiana"" - Alessia Cara",0.18441358024691357,0.5224358974358976,0.7777777777777777,0.4723108855284042,1.0,0.9332538736591179,0.3310415950498453,0.5022288579577988,0.13103356063644872,0.5555555555555556,0.19945182374024878,0.9352991653811971
Shut Up and Dance - WALK THE MOON,0.5188216039279868,0.9105145413870246,0.2222222222222222,0.8977144763731909,1.0,0.6416241186481888,0.051371370435790834,0.31440511307767965,0.8242017202780723,0.5555555555555556,0.642308975642309,0.6788086315685266
Roar - Katy Perry,0.6840717299578059,0.796092796092796,0.6666666666666666,0.8339043268620734,0.0,0.09929078014184403,0.03881997285740538,0.360586606243706,0.8926322953888037,0.5555555555555556,0.45595981869410757,0.24090065693796692
Castle on the Hill - Ed Sheeran,0.3354231974921631,0.8730158730158729,0.2777777777777778,0.8294315442202765,1.0,0.7783435286352438,0.1331667741242209,0.38003524672708966,0.6016548463356977,0.5555555555555556,0.49454857282861686,0.7396669549291429
Let Me Down Slowly - Alec Benjamin,0.6522262334536703,0.5363247863247864,0.2222222222222222,0.7481082844096542,0.0,0.10165484633569745,0.648198442875249,0.0,0.5347222222222222,0.5555555555555556,0.5077790028175915,0.8285197757255103
7 rings - Ariana Grande,0.8583473861720068,0.3128630705394191,0.2222222222222222,0.4195018182340851,0.0,0.9278903456495828,0.5678073510773131,0.0,0.22453484705140325,0.5555555555555556,0.351291745431632,0.7809926105727596
Perfect Strangers - Jonas Blue,0.7976391231028669,0.8547008547008546,0.2222222222222222,0.7876538510341327,1.0,0.4995679972351823,0.4703032047591633,0.0,0.8305643926004477,0.5555555555555556,0.7378351539225422,0.5707538118643819
Please Don't Go - Joel Adams,0.4169278996865204,0.7924297924297924,0.38888888888888884,0.8294315442202765,0.0,0.6022368101142719,0.0931304227563311,0.41779959718026183,0.8485919641805113,0.5555555555555556,0.26792114695340496,0.17217387648715676
Pretty Girl - Cheat Codes X CADE Remix - Maggie Lindemann,0.734704641350211,0.9045488441461595,0.6666666666666666,0.8491308209618069,0.0,0.06973995271867617,0.32531224934112524,0.7116515541284293,0.3762183235867446,0.5555555555555556,0.7616683217477657,0.6044517262247415
All I Ask - Adele,0.5450081833060556,0.28215767634854777,0.38888888888888884,0.7696347031963471,1.0,0.060283687943262415,0.774749373433584,0.0,0.5347222222222222,0.5555555555555556,0.3711405166981726,0.7897679504927337
Stay - Zedd,0.7141350210970463,0.6084834834834837,0.4444444444444444,0.8144905468849131,0.0,0.6277656212010698,0.40210124164278893,0.0,0.4791666666666667,0.5555555555555556,0.5732399065732399,0.4130169247064657
no tears left to cry - Ariana Grande,0.7283755274261603,0.7197480881691409,0.7777777777777777,0.7683626875407698,0.0,0.6073425723316315,0.17378572963679345,0.3409019385699899,0.8485919641805113,0.5555555555555556,0.37681159420289856,0.6151124001830287
i'm so tired... - Lauv,0.5565583634175691,0.7467386414754836,1.0,0.6283510558634117,1.0,0.8887710241269168,0.3469436485195797,0.0,0.7934488040532579,0.5555555555555556,0.5632298965632299,0.41532914159511414
Just Give Me a Reason - P!nk,0.8583473861720068,0.5256410256410258,0.2777777777777778,0.6122510109330538,1.0,0.5026784171418697,0.45907695260026865,0.5111389383893358,0.5732860520094564,0.5555555555555556,0.46147249785618033,0.3161075171756682
In the Name of Love - Martin Garrix,0.3981191222570533,0.4957264957264958,0.38888888888888884,0.7318656229615134,0.0,0.32355555555555565,0.2783316145296207,0.0,0.9096477794793262,0.5555555555555556,0.20704195656757327,0.7307832295297247
Stay With Me - Sam Smith,0.39655172413793105,0.3989117983963345,0.0,0.6677756033920417,1.0,0.23822222222222214,0.5540683170216849,0.4848903230639974,0.4346978557504873,0.5555555555555556,0.21463208939489772,0.17924026717510055
It Ain't Me (with Selena Gomez) - Kygo,0.6305655836341757,0.5106837606837608,0.0,0.662947431481204,1.0,0.6777177177177177,0.2897903059470608,0.0,0.21346436689396975,0.5555555555555556,0.5430601494548573,0.38499988731886514
Cold (feat. Future) - Maroon 5,0.725210970464135,0.7237966711650924,0.7777777777777777,0.6919439008480104,0.0,0.793300566929505,0.2886444368053168,0.0,0.049520766773162944,0.5555555555555556,0.5331373269631262,0.38414801793883674
Chandelier - Sia,0.2670309653916212,0.8156288156288156,0.2222222222222222,0.9173165950702756,1.0,0.5182305166753067,0.12470449172576831,0.45303076519663715,0.10908261068005477,1.0,0.6012679346012679,0.5608237759966938
Mama - Jonas Blue,0.7892074198988196,0.8217338217338217,1.0,0.8915210409976226,0.0,0.34285714285714297,0.2703105305374126,0.0,0.07416704701049748,0.5555555555555556,0.5722389055722389,0.43968178847497347
Starving - Hailee Steinfeld,0.679324894514768,0.5983483483483485,0.38888888888888884,0.8892688826792342,1.0,0.7816319554942658,0.48843791978507006,0.0,0.3567251461988304,0.5555555555555556,0.5243170403038098,0.38343136592071764
Teenage Dream - Katy Perry,0.7600210970464135,0.829059829059829,0.8888888888888888,0.8566489024235503,1.0,0.19753086419753085,0.11624220932731569,0.3372671198388721,0.5803782505910167,0.5555555555555556,0.620286953620287,0.593171116916855
How Do You Sleep? - Sam Smith,0.3605015673981191,0.67791273054431,0.2222222222222222,0.8234361121685065,0.0,0.7566366366366366,0.32874985676635726,0.0,0.15269421045594334,1.0,0.3683049779458097,0.5007105708756652
Shallow - Radio Edit - Lady Gaga,0.5171849427168576,0.32365145228215775,0.6666666666666666,0.6658679047476411,1.0,0.09219858156028371,0.48930147764344656,0.0,0.2182778446316352,0.5555555555555556,0.3055555555555556,0.32812797753372464
What Lovers Do (feat. SZA) - Maroon 5,0.8908007941760423,0.5803303303303304,0.4444444444444444,0.8044029945438396,0.0,0.6197422805737904,0.24372636644895151,0.35293932527693855,0.33723196881091627,0.5555555555555556,0.43824826717076243,0.49557631833575233
Good Time - Owl City,0.5040916530278232,0.918717375093214,0.3333333333333333,0.8879583809161273,1.0,0.8092123097957403,0.14839888244143562,0.3563381168177241,0.851773300341699,0.5555555555555556,0.6832174776564053,0.660101994125375
Cold Water (feat. Justin Bieber & MØ) - Major Lazer,0.5728038507821901,0.829059829059829,0.5555555555555556,0.8081144524806496,0.0,0.38857142857142873,0.23776784691188263,0.0,0.6583924349881802,0.5555555555555556,0.5276246478010534,0.2851311368537185
Dancing With A Stranger (with Normani) - Sam Smith,0.7959527824620574,0.49679487179487186,0.7222222222222221,0.5942788677549797,1.0,0.6525650376853879,0.5039819612358473,0.3355205186304129,0.7693548387096774,0.5555555555555556,0.3701953371140516,0.42597074797737366
Never Forget You - Zara Larsson,0.5302782324058919,0.7453891138101665,1.0,0.7467384213959556,0.0,0.45291169863487124,0.02461084352338412,0.37276560926485397,0.8220808295039472,0.5555555555555556,0.3046594982078853,0.8091723082952483
No Promises (feat. Demi Lovato) - Cheat Codes,0.7959527824620574,0.6591591591591596,0.8888888888888888,0.7744292237442922,1.0,0.8155770069422345,0.21609714162905652,0.0,0.39571150097465885,0.5555555555555556,0.624290957624291,0.5223814707305274
Rockabye (feat. Sean Paul & Anne-Marie) - Clean Bandit,0.7616033755274262,0.7863247863247862,0.7777777777777777,0.8925428535680027,0.0,0.5555555555555556,0.484983688351564,0.0,0.7016129032258066,0.5555555555555556,0.7706057596822244,0.41200279449214616
Wrecking Ball - Miley Cyrus,0.4435736677115988,0.402348224513173,0.4444444444444444,0.694487932159165,1.0,0.15061728395061735,0.48541546728075224,0.0,0.40545808966861596,0.5555555555555556,0.3720856962822936,0.5926508140341556
Diamonds - Rihanna,0.49918166939443526,0.7156995051731896,1.0,0.8244829336378632,0.0,0.4591325384482461,0.009849136937484251,0.0,0.4249512670565302,0.5555555555555556,0.4136735979836169,0.2705230429767814
2U (feat. Justin Bieber) - David Guetta,0.47299509001636664,0.6400150150150153,0.7222222222222221,0.7370515329419439,0.0,0.6051543885241917,0.37774594078319007,0.0,0.7741935483870968,0.5555555555555556,0.5862529195862529,0.804170696401368
A Sky Full of Stars - Coldplay,0.46808510638297873,0.66846603688709,0.5555555555555556,0.6737442922374428,1.0,0.055555555555555594,0.04868742378380904,0.5755841163552582,0.7483870967741936,0.5555555555555556,0.2013493569470799,0.6480686061786893
Bang Bang - Jessie J,0.734704641350211,0.7656320287899234,0.0,0.8695914224083238,0.0,0.7458258258258258,0.42359121298949376,0.0,0.8997787987068232,0.5555555555555556,0.7288977159880834,0.8280504301544257
Love Someone - Lukas Graham,0.45662847790507366,0.3911798396334479,0.7777777777777777,0.6640706904298337,0.0,0.527561776395369,0.34407831900668573,0.0,0.4346978557504873,0.5555555555555556,0.2948028673835125,0.9119538456823545
Cheap Thrills - Sia,0.608904933814681,0.699505173189384,0.5555555555555556,0.7584801043705154,0.0,0.7848143040675128,0.19119385342789597,0.5682939122295426,0.24913276568905707,0.5555555555555556,0.7606752730883813,0.24049445865302635
Work from Home (feat. Ty Dolla $ign) - Fifth Harmony,0.8934480476505625,0.5668168168168168,0.7222222222222221,0.7337247227658187,1.0,0.38857142857142873,0.27145639967915663,0.3448199899295066,0.09972615244180738,0.5555555555555556,0.6222889556222889,0.45036586840832116
Girl on Fire - Alicia Keys,0.3683385579937304,0.710301394511921,0.7777777777777777,0.7434116112198303,1.0,0.6168247021638706,0.30812421221496505,0.5632987723656264,0.38596491228070173,0.5555555555555556,0.1842715580855998,0.2786620530565168
That's What I Like - Bruno Mars,0.9265387160820648,0.5395299145299146,0.2222222222222222,0.8205811445248065,1.0,0.3155555555555556,0.10260317564567861,0.0,0.28413749605802585,0.5555555555555556,0.9,0.7314471067473802
7 Years - Lukas Graham,0.7976391231028669,0.452991452991453,0.8888888888888888,0.7367579908675799,1.0,0.5759786044249939,0.4286055396370583,0.0,0.898928024502297,0.5555555555555556,0.3692501575299306,0.5925069004708557
How Long - Charlie Puth,0.9212442091330244,0.5405982905982907,0.2222222222222222,0.7927927927927928,0.0,0.7036636636636636,0.37201528175740206,0.3426957452165156,0.040164308534915566,0.5555555555555556,0.8486238532110093,0.4953313981615869
Sweet but Psycho - Ava Max,0.7600210970464135,0.7076023391812868,0.2222222222222222,0.8431353889100367,1.0,0.4824606877484017,0.2326114357740346,0.0,0.6790322580645164,0.5555555555555556,0.657323990657324,0.7221528257002015
Meant to Be (feat. Florida Georgia Line) - Bebe Rexha,0.6359807460890493,0.8107448107448108,0.8888888888888888,0.6753098499673842,1.0,0.7317717717717718,0.1907102944336987,0.0,0.19300708650889153,0.5555555555555556,0.6082749416082749,0.847535382650965
Superheroes - The Script,0.3808777429467085,0.9172259507829977,0.3333333333333333,0.8914376277265712,1.0,0.2888888888888891,0.01719052042672857,0.0,0.13945714667736325,0.5555555555555556,0.6693147964250249,0.8995877984247465
Poppin' Them Thangs - G-Unit,0.8414839797639123,0.8388278388278388,0.5555555555555556,0.9480543854527255,0.0,0.8802847612649246,0.4078319006685769,0.0,0.1659312742345233,0.5555555555555556,0.9536,0.21401581189923308
Still D.R.E. - Dr. Dre,0.900727994705493,0.8058608058608058,1.0,0.909162947824999,1.0,0.8983909415971394,0.3462273161413562,0.558047125319509,0.09082610680054769,0.5555555555555556,0.5732399065732399,0.2924577503635727
In Da Club - 50 Cent,0.956982131039047,0.7197480881691409,0.5555555555555556,0.9199858197439212,0.0,0.9374255065554231,0.4035339063992359,0.0,0.11960155100949325,0.5555555555555556,0.8096330275229359,0.24162278722230576
Insane in the Brain - Cypress Hill,0.9556585043017869,0.5960960960960963,1.0,0.42998002098515226,1.0,0.8912395709177592,0.14743176445304104,0.7313556281281738,0.2368338063702301,0.5555555555555556,0.8004587155963303,0.41658666306087033
Express Yourself - Remix - N.W.A.,0.9258769027134348,0.8351648351648352,0.5555555555555556,0.6380110828216264,0.0,0.9070321811680572,0.016085365922971363,0.0,0.5138888888888888,0.5555555555555556,0.7809633027522936,0.3340499853514526
Scenario - LP Mix - A Tribe Called Quest,0.8870151770657673,0.5837087087087088,0.2777777777777778,0.29223140140269355,1.0,0.9299761620977354,0.28176922195485277,0.47959243740200247,0.4444444444444444,0.5555555555555556,0.6623289956623291,0.4095012732968247
Get into It - Tony Scott,0.8802698145025295,0.8918717375093214,1.0,0.5381891755184623,1.0,0.5493347157421808,0.12325381474317643,0.0,0.8878284435018263,0.5555555555555556,0.9136,0.6142046377068299
Party Up - DMX,0.4122257053291536,0.9515287099179717,1.0,0.9085164949743504,1.0,0.9317640047675804,0.23799702074023146,0.0,0.9174749021609665,0.5555555555555556,0.5592258925592258,0.9888215223365241
Milkshake - Kelis,0.9450694904037061,0.7997557997557997,0.2222222222222222,0.7134703196347032,1.0,0.4085714285714287,0.07781613891855264,0.676111242877038,0.7435483870967742,0.5555555555555556,0.7889908256880734,0.5224903241412676
Bow Down - Westside Connection,0.9549966909331569,0.5192307692307693,0.7777777777777777,0.5438926970505643,1.0,0.9120977353992848,0.06455428487346612,0.0,0.8316248379875103,0.5555555555555556,0.5055739311527624,0.2844691840930746
REMIND ME - Rilès,0.9199205823957644,0.7224471434997752,0.2222222222222222,0.7638617090671885,0.0,0.8933253873659117,0.16435632924994625,0.0,0.1472790480010696,0.5555555555555556,0.5692359025692358,0.25538839576751404
What's The Difference - Dr. Dre,0.8650927487352446,0.8547008547008546,1.0,0.9740793260207699,0.0,0.9031585220500595,0.40138490926456544,0.0,0.5768321513002366,0.5555555555555556,0.7537239324726912,0.26829647460007017
Got It - Boys Noize,0.33699059561128536,0.8888888888888888,0.2222222222222222,0.6439269132844092,1.0,0.9827175208581644,0.14694820545884374,0.0,0.9001191083886336,0.5555555555555556,0.6891757696127111,0.9432290655742729
Chin Check - N.W.A.,0.9616148246194574,0.8009768009768009,0.2777777777777778,0.742139595564253,1.0,0.9082240762812872,0.24865360375845075,0.445011692808254,0.6371158392434992,0.5555555555555556,0.8795871559633027,0.38616275663128485
The Next Episode - Dr. Dre,0.970880211780278,0.9217002237136465,0.3333333333333333,0.9273678942319723,0.0,0.9037544696066746,0.15275091338921126,0.0,0.19300708650889153,0.5555555555555556,0.33616887208569624,0.32051552078631973
Down On Me - Jeremih,0.729957805907173,0.5814564564564566,0.2777777777777778,0.5740602066796465,1.0,0.794361349787254,0.16629056522673544,0.0,0.4444444444444444,0.5555555555555556,0.62328995662329,0.8757767116100608
X Gon' Give It To Ya - DMX,0.6951476793248945,0.8963460104399701,0.8888888888888888,0.8004060398426596,0.0,0.8927294398092968,0.155652267354395,0.0,0.16773632838614783,0.5555555555555556,0.6513179846513181,0.31532520936763464
Can I Kick It? - A Tribe Called Quest,0.9232296492389146,0.6580330330330334,0.0,0.6666167440467275,1.0,0.9100119189511323,0.3447946513849092,0.5584251359038054,0.5626477541371159,0.5555555555555556,0.7725918570009931,0.34029702747166085
You Can Do It - Ice Cube,0.9880873593646592,0.8766788766788767,0.2222222222222222,0.7830859028042126,0.0,0.847400492674705,0.006612613033623854,0.0,0.06275673208580557,0.5555555555555556,0.9264,0.38382349627025447
I Got 5 On It - Luniz,0.5583634175691937,0.710301394511921,0.8888888888888888,0.5653736708102441,0.0,0.9359356376638855,0.3705826170009551,0.0,0.5416666666666666,0.5555555555555556,0.6092759426092759,0.9172864162469736
Grillz - Nelly,0.9331568497683653,0.4903846153846154,0.38888888888888884,0.614497528830313,0.0,0.9025625744934446,0.17837954008166773,0.0,0.8560150818899492,0.5555555555555556,0.8853211009174312,0.1579409415424638
