title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
II. Adagio cantabile                                                                                                                                                              - Ludwig van Beethoven                            ,0.24198552223371253,0.00304,0.7272727272727273,0.37727821068762024,1.0,0.05544662309368192,0.9989959839357431,0.9248730964467005,0.09473150962512665,0.8,0.08781725888324872,0.29475209121921586
At Last (Solo Piano Version)                                                                                                                                                      - Alexis Ffrench                                  ,0.34953464322647365,0.145,0.09090909090909091,0.6877832480193016,1.0,0.04575163398692811,0.9929718875502008,0.9299492385786802,0.09250253292806486,0.8,0.21319796954314718,0.8227206878826113
"Sonata in D Minor, K. 32                                                                                                                                                        - Domenico Scarlatti                              ",0.38055842812823165,0.00193,0.18181818181818182,0.3635844934954843,0.0,0.16884531590413943,0.997991967871486,0.9766497461928934,0.06413373860182371,0.8,0.12182741116751268,0.349053694097855
La Mer                                                                                                                                                                            - Dirk Maassen                                    ,0.4426059979317477,0.128,0.8181818181818182,0.632454109745362,0.0,0.06383442265795207,0.996987951807229,0.9116751269035532,0.09138804457953395,1.0,0.07939086294416244,0.5159166316182999
Fyrir Mikael                                                                                                                                                                      - Eydís Evensen                                   ,0.15201654601861428,0.225,0.4545454545454546,0.676094682273157,1.0,0.03714596949891067,0.9508032128514057,0.9461928934010152,0.110435663627153,0.6000000000000001,0.45380710659898477,0.6558577503621665
Dew and Spiderwebs                                                                                                                                                                - Hauschka                                        ,0.42605997931747674,0.218,0.0,0.6709432362818297,1.0,0.03518518518518519,0.996987951807229,0.882233502538071,0.09736575481256333,0.8,0.06710659898477157,0.44062339361652414
Despacito                                                                                                                                                                         - Beloved Melodies                                ,0.3029989658738366,0.0269,1.0,0.5770760653385935,0.0,0.044662309368191724,0.995983935742972,0.9543147208121826,0.2978723404255319,0.8,0.11167512690355329,0.7642880508434974
"Tennessee (from ""Pearl Harbor"")                                                                                                                                               - Hans Zimmer                                     ",0.10103412616339193,0.318,0.0,0.7436666557986371,1.0,0.05065359477124183,0.8032128514056226,0.9086294416243654,0.11144883485309018,1.0,0.03451776649746193,0.40903780550493013
Lily of the Valley                                                                                                                                                                - Eusebius                                        ,0.30920372285418823,0.0689,0.4545454545454546,0.6802354015193506,1.0,0.04379084967320261,0.9718875502008032,0.8781725888324873,0.11246200607902737,0.6000000000000001,0.283248730964467,0.8059535492312725
Forever Song - Solo Piano Version                                                                                                                                                 - Alexis Ffrench                                  ,0.29472595656670114,0.0908,0.18181818181818182,0.6101692152195886,1.0,0.06416122004357298,0.997991967871486,0.9045685279187817,0.09888551165146911,0.8,0.06081218274111675,0.3597411093976354
Hátíð fer að höndum ein (Icelandic Christmas Hymn)                                                                                                                                - Hugar                                           ,0.18510858324715615,0.00829,0.0,0.4478334583156727,0.0,0.045315904139433545,0.9718875502008032,0.9350253807106599,0.11144883485309018,0.6000000000000001,0.04010152284263959,0.3439506518996215
"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156)                                                                                                 - Antonio Vivaldi                                 ",0.44364012409513964,0.258,0.6363636363636364,0.7015258713442666,0.0,0.05980392156862745,0.9608433734939759,0.9065989847715735,0.1165146909827761,0.2,0.09868020304568527,0.36828356465255385
Stay With Me                                                                                                                                                                      - Henry Smith                                     ,0.5811789038262669,0.11,0.0,0.7227511329920773,1.0,0.12091503267973856,0.9738955823293173,0.932994923857868,0.10840932117527863,0.8,0.12690355329949238,0.38356465255385763
"10 Chorale Preludes, BV B 27: No. 2, Wachet auf, ruft uns die Stimme, BWV 645                                                                                                   - Johann Sebastian Bach                           ",0.2543950361944157,0.0156,0.2727272727272727,0.39245541390890415,1.0,0.044662309368191724,1.0,0.915736040609137,0.10739614994934145,0.8,0.3065989847715736,0.6339174727791017
Waterfalls                                                                                                                                                                        - Alexis Ffrench                                  ,0.23578076525336092,0.252,0.6363636363636364,0.7336898047015096,0.0,0.03660130718954248,0.9508032128514057,0.9634517766497461,0.1033434650455927,0.8,0.10091370558375634,0.4558297116687696
Before You Go - Piano Version                                                                                                                                                     - Flying Fingers                                  ,0.3609100310237849,0.118,0.2727272727272727,0.6399530501124842,1.0,0.05261437908496732,0.9839357429718876,0.9238578680203046,0.12158054711246201,0.8,0.07543147208121827,0.49601383242207575
I Think of You                                                                                                                                                                    - Alma Deutscher                                  ,0.2802481902792141,0.00352,0.5454545454545454,0.4168432721463271,1.0,0.05,1.0,0.882233502538071,0.09361702127659574,0.6000000000000001,0.12385786802030456,0.3360110285527361
Gymnopédie No. 1: Lent et douloureux                                                                                                                                              - Erik Satie                                      ,0.4446742502585316,0.00236,0.6363636363636364,0.3994815949920121,1.0,0.08649237472766884,0.9989959839357431,0.9461928934010152,0.09381965552178319,0.8,0.3766497461928934,0.8100004673115566
Hello                                                                                                                                                                             - Henry Smith                                     ,0.5873836608066184,0.0361,0.7272727272727273,0.7041994066055883,1.0,0.10010893246187363,0.996987951807229,0.9532994923857867,0.10739614994934145,0.8,0.20913705583756342,0.3509182672087481
River Flows in You                                                                                                                                                                - Yiruma                                          ,0.296794208893485,0.292,0.8181818181818182,0.663737732711682,1.0,0.05893246187363835,0.9718875502008032,0.9928934010152284,0.0911854103343465,0.8,0.3512690355329949,0.6808869573344549
Sol Novo                                                                                                                                                                          - Olivia Belli                                    ,0.5232678386763185,0.189,0.09090909090909091,0.6503537543607969,1.0,0.034640522875816995,0.9377510040160644,0.8954314720812182,0.06605876393110435,0.6000000000000001,0.10355329949238577,0.45769428477966256
Elisabeth                                                                                                                                                                         - Lucas Forch                                     ,0.2647362978283351,0.036,0.2727272727272727,0.49972286524730203,1.0,0.04270152505446623,0.9859437751004017,0.9532994923857867,0.110435663627153,0.8,0.25177664974619285,0.8176316650310762
Silver Lining                                                                                                                                                                     - Pieter de Graaf                                 ,0.3143743536711479,0.0662,0.09090909090909091,0.5889439535717779,0.0,0.03376906318082788,0.9919678714859438,0.9532994923857867,0.0993920972644377,0.8,0.09776649746192892,0.36676012897798965
Memories of a Promenade II                                                                                                                                                        - Olga Scheps                                     ,0.2223371251292658,0.0282,0.0,0.5159433993022725,0.0,0.03845315904139433,0.9949799196787149,0.8903553299492385,0.10840932117527863,0.8,0.16954314720812183,0.34771718304593674
Moments                                                                                                                                                                           - Alexis Ffrench                                  ,0.46845915201654603,0.0452,0.7272727272727273,0.5323595578885592,1.0,0.048583877995642705,0.996987951807229,0.950253807106599,0.0987841945288754,0.6000000000000001,0.09441624365482233,0.617907378849479
Avatar (The Theme)                                                                                                                                                                - The Piano Guys                                  ,0.17063081695966908,0.293,1.0,0.7073620031952006,1.0,0.04030501089324619,0.9297188755020082,0.915736040609137,0.32016210739615,0.8,0.15532994923857868,0.485060049535025
Just the Way You Are                                                                                                                                                              - Andy Stringer                                   ,0.5108583247156153,0.0407,0.9090909090909092,0.6332529099149034,1.0,0.051742919389978215,0.9949799196787149,0.9634517766497461,0.09209726443768997,0.8,0.14923857868020302,0.49051357540071966
Lumino Forest - Solo Piano Version                                                                                                                                                - Piano Novel                                     ,0.2895553257497415,0.174,0.7272727272727273,0.5836620912262398,1.0,0.04052287581699346,0.9809236947791165,0.9319796954314721,0.1033434650455927,0.8,0.1319796954314721,0.674671713631478
Helium - Piano Version                                                                                                                                                            - Sia Furler                                      ,0.344364012409514,0.0637,0.36363636363636365,0.6400671644224186,1.0,0.03954248366013072,0.9949799196787149,0.8741116751269035,0.14387031408308004,0.8,0.1197969543147208,0.6508388242441235
Watermelon Sugar                                                                                                                                                                  - Rewired88                                       ,0.3826266804550155,0.0671,0.0,0.6752632780150631,1.0,0.05795206971677559,0.9839357429718876,0.964467005076142,0.07041540020263426,0.8,0.18172588832487307,0.8010421047712509
"Air on the G String from Orchestral Suite No. 3 in D Major, BMV 1068                                                                                                            - Johann Sebastian Bach                           ",0.32574974146845914,0.0171,0.18181818181818182,0.4716833490919762,1.0,0.05620915032679739,0.9989959839357431,0.9380710659898477,0.07608915906788248,0.8,0.066497461928934,0.2970746296555914
Someone You Loved - Piano Version                                                                                                                                                 - Flying Fingers                                  ,0.4963805584281282,0.291,0.09090909090909091,0.7600502102963711,1.0,0.054139433551198254,0.9909638554216867,0.9076142131979695,0.10840932117527863,0.8,0.10862944162436547,0.50979017711108
Bluebird (Solo Piano Version)                                                                                                                                                     - Alexis Ffrench                                  ,0.4281282316442606,0.105,0.9090909090909092,0.6109517133448534,1.0,0.05185185185185186,0.9989959839357431,0.9055837563451776,0.09463019250253293,0.6000000000000001,0.14213197969543148,0.702275807280714
La Javanaise                                                                                                                                                                      - Serge Gainsbourg                                ,0.37228541882109617,0.0322,0.0,0.5566333018160476,1.0,0.0406318082788671,0.996987951807229,0.9248730964467005,0.10233029381965554,0.6000000000000001,0.10558375634517765,0.5900836487686341
Imagine                                                                                                                                                                           - 2CELLOS                                         ,0.36814891416752843,0.0823,0.0,0.6350624368295784,1.0,0.04150326797385621,0.8463855421686747,0.8741116751269035,0.09523809523809525,0.8,0.46294416243654823,0.594093181924389
Blackbird                                                                                                                                                                         - Elin Porsinger                                  ,0.500517063081696,0.0334,0.6363636363636364,0.4677545564213752,1.0,0.05392156862745098,1.0,0.9197969543147207,0.12158054711246201,0.8,0.13705583756345177,0.7662554324968457
"Romance for Violin and Piano, Op. 23                                                                                                                                            - Amy Beach                                       ",0.25232678386763185,0.22,0.8181818181818182,0.7652016562876984,1.0,0.045206971677559916,0.9759036144578314,0.007076142131979694,0.07274569402228978,0.8,0.06274111675126903,0.40488807888219075
"Mazurka in A Minor, Op. 17 No. 4                                                                                                                                                - Frédéric Chopin                                 ",0.1623578076525336,0.00296,0.8181818181818182,0.2915294577940074,0.0,0.04411764705882353,0.9949799196787149,0.86497461928934,0.08774062816616009,0.8,0.039898477157360404,0.8067619982242161
Moon River                                                                                                                                                                        - 2CELLOS                                         ,0.18407445708376421,0.248,0.6363636363636364,0.7440089987284405,1.0,0.04793028322440087,0.9678714859437751,0.9431472081218274,0.110435663627153,0.6000000000000001,0.07898477157360405,0.3656572737043787
Find You                                                                                                                                                                          - Goldbæk                                         ,0.41571871768355745,0.105,0.0,0.6038603240846403,1.0,0.03845315904139433,0.9939759036144579,0.9045685279187817,0.08632218844984803,0.8,0.08101522842639593,0.38957895228749007
Song on the Beach                                                                                                                                                                 - Arcade Fire                                     ,0.6194415718717684,0.00379,0.4545454545454546,0.46601023768380556,1.0,0.07015250544662309,0.9899598393574297,0.9380710659898477,0.10233029381965554,0.6000000000000001,0.33096446700507615,0.6150894901630917
Lullaby for the Son of a Pianist                                                                                                                                                  - Jorge Grundman                                  ,0.4819027921406412,0.00394,0.8181818181818182,0.43607968439242284,1.0,0.06666666666666667,0.995983935742972,0.7918781725888324,0.05430597771023304,0.8,0.1461928934010152,0.32519743913266974
All of Me                                                                                                                                                                         - Henry Smith                                     ,0.5180972078593589,0.0775,0.7272727272727273,0.6510873463532327,1.0,0.049564270152505446,0.9939759036144579,0.964467005076142,0.11955420466058764,0.8,0.13401015228426397,0.5949530351885601
Stuck with U - Piano Version                                                                                                                                                      - Flying Fingers                                  ,0.4053774560496381,0.0943,0.7272727272727273,0.6627922141436536,1.0,0.056862745098039215,0.995983935742972,0.898477157360406,0.1094224924012158,0.6000000000000001,0.12690355329949238,0.7527220898172812
May it Be                                                                                                                                                                         - 2CELLOS                                         ,0.17580144777662876,0.274,0.6363636363636364,0.7375207851064524,1.0,0.05010893246187364,0.9277108433734941,0.8954314720812182,0.11448834853090173,0.8,0.039999999999999994,0.36851254731529515
A Song For Him                                                                                                                                                                    - Henrietta Smith-Rolla                           ,0.3784901758014478,0.0117,0.7272727272727273,0.5414071924619347,1.0,0.05392156862745098,0.9989959839357431,0.8944162436548223,0.06869300911854104,0.6000000000000001,0.03532994923857868,0.5578391513622132
Savage Love - Laxed - Siren Beat [Piano Version]                                                                                                                                  - Flying Fingers                                  ,0.48397104446742506,0.0611,0.2727272727272727,0.5979100779237716,1.0,0.05435729847494553,0.995983935742972,0.932994923857868,0.20871327254305977,0.8,0.06172588832487309,0.5733585681573905
Wake Me Up                                                                                                                                                                        - Andy Stringer                                   ,0.4819027921406412,0.0692,0.18181818181818182,0.6499299012096116,1.0,0.07102396514161219,0.9929718875502008,0.9421319796954315,0.09371833839918947,0.8,0.24060913705583753,0.36661058927987283
"Trois Gymnopédies: lll. ""Lent et grave""                                                                                                                                       - Erik Satie                                      ",0.5698035160289556,0.00775,0.8181818181818182,0.33101300903133246,0.0,0.15032679738562094,1.0,0.9583756345177664,0.0662613981762918,0.6000000000000001,0.39187817258883245,0.36440487873265104
Because of You                                                                                                                                                                    - Andy Stringer                                   ,0.5284384694932782,0.0869,0.7272727272727273,0.6718561507613054,1.0,0.05795206971677559,0.9899598393574297,0.9522842639593907,0.10435663627152988,0.8,0.1197969543147208,0.6548997616711061
"Pavane, Op. 50 (Arr. for Saxophone and Orchestra)                                                                                                                               - Gabriel Fauré                                   ",0.17993795243019647,0.122,0.5454545454545454,0.7168008868312086,0.0,0.04368191721132897,0.9738955823293173,0.9086294416243654,0.1033434650455927,0.8,0.040406091370558374,0.5483994579185943
Take Me to Church                                                                                                                                                                 - Andy Stringer                                   ,0.4395036194415719,0.144,0.36363636363636365,0.6939780248443155,0.0,0.06437908496732025,0.9889558232931728,0.9289340101522843,0.11144883485309018,0.8,0.19593908629441623,0.5765596523202019
"4 Impromptus, Op. 90, D. 899: No. 3 in G-Flat Major                                                                                                                             - Franz Schubert                                  ",0.12926577042399173,0.00615,0.5454545454545454,0.3699259887189853,1.0,0.039760348583877995,0.9949799196787149,0.9005076142131979,0.0812563323201621,0.8,0.05939086294416244,0.32766017103602973
"Gavotte                                                                                                                                                                           - Joseph Hellmesberger, Jr.                     ",0.3164426059979318,0.0832,0.8181818181818182,0.5619314662058622,1.0,0.043137254901960784,0.9698795180722892,0.8142131979695432,0.10131712259371835,0.8,0.2609137055837563,0.6588952754801627
The Scientist                                                                                                                                                                     - Elin Porsinger                                  ,0.5542916235780766,0.0414,0.4545454545454546,0.4329659939356395,1.0,0.04978213507625272,1.0,0.9583756345177664,0.10840932117527863,0.8,0.116751269035533,0.378522360857984
Chandelier                                                                                                                                                                        - Beloved Melodies                                ,0.36297828335056875,0.00974,0.9090909090909092,0.5317237781617815,0.0,0.0528322440087146,0.997991967871486,0.9593908629441623,0.12563323201621074,0.8,0.24568527918781724,0.3632786578812094
"Liebestraum No. 3 in A-Flat Major, S. 541/3                                                                                                                                     - Franz Liszt                                     ",0.4198552223371252,0.0759,0.7272727272727273,0.6438166346059795,1.0,0.04411764705882353,0.9939759036144579,0.9380710659898477,0.1033434650455927,0.6000000000000001,0.0366497461928934,0.47429319127062014
Flicker                                                                                                                                                                           - The Piano Guys                                  ,0.1954498448810755,0.0579,0.2727272727272727,0.706449088715725,1.0,0.045098039215686274,0.9949799196787149,0.7593908629441624,0.10536980749746708,0.6000000000000001,0.14720812182741114,0.3341838403663723
Chi No Oto (Solo Piano Version)                                                                                                                                                   - Francesco Tristano                              ,0.4426059979317477,0.0756,0.0,0.6231130383750122,0.0,0.043137254901960784,0.995983935742972,0.9472081218274112,0.110435663627153,0.8,0.058578680203045685,0.3544137576522267
A Million Dreams                                                                                                                                                                  - Benj Pasek                                      ,0.5853154084798345,0.211,0.9090909090909092,0.6597600339082521,1.0,0.0462962962962963,0.9899598393574297,0.9299492385786802,0.11144883485309018,0.8,0.23248730964467004,0.6538810224776859
Rather Be                                                                                                                                                                         - Beloved Melodies                                ,0.43536711478800416,0.00808,0.7272727272727273,0.46966189560170846,0.0,0.056862745098039215,0.9989959839357431,0.9573604060913704,0.13171225937183384,0.8,0.25583756345177666,0.5242114117482125
"Liebestraum, S. 541, No. 3                                                                                                                                                      - Franz Liszt                                     ",0.2678386763185109,0.0332,0.7272727272727273,0.5636594828991556,1.0,0.04357298474945534,0.9899598393574297,0.9441624365482233,0.09766970618034448,0.8,0.03705583756345177,0.7923921678583111
Earthquakes                                                                                                                                                                       - Rewired88                                       ,0.3474663908996898,0.161,0.9090909090909092,0.7201265038635845,1.0,0.06830065359477125,0.9879518072289157,0.9441624365482233,0.12765957446808512,0.8,0.3025380710659898,0.34442263657180244
Curious                                                                                                                                                                           - Hauschka                                        ,0.38366080661840746,0.0229,0.0,0.6155488898307848,1.0,0.051960784313725486,0.996987951807229,0.9248730964467005,0.11144883485309018,0.6000000000000001,0.14314720812182738,0.3374456750315435
Another Hike                                                                                                                                                                      - Hauschka                                        ,0.5253360910031024,0.324,0.0,0.7086172606044798,1.0,0.04281045751633987,0.9919678714859438,0.867005076142132,0.12056737588652483,0.8,0.1319796954314721,0.5733165101172952
Chopin Nocturne                                                                                                                                                                   - Marcin                                          ,0.32574974146845914,0.207,0.5454545454545454,0.7557627726516905,1.0,0.03736383442265795,0.9206827309236949,0.8781725888324873,0.11246200607902737,0.6000000000000001,0.08192893401015228,0.3173325856348428
Exhale                                                                                                                                                                            - Alexis Ffrench                                  ,0.23991726990692866,0.142,0.6363636363636364,0.6628574223207591,1.0,0.045206971677559916,0.9919678714859438,0.9086294416243654,0.11448834853090173,0.8,0.3015228426395939,0.7936585821767372
Órói                                                                                                                                                                              - Hugar                                           ,0.18200620475698034,0.123,0.4545454545454546,0.5486779042091878,0.0,0.04041394335511982,0.8102409638554218,0.9137055837563451,0.09756838905775077,0.6000000000000001,0.03868020304568528,0.5607458292443572
"4 Impromptus, Op. 90, D. 899: No. 3 in G-flat major                                                                                                                             - Franz Schubert                                  ",0.13236814891416754,0.00262,0.5454545454545454,0.3887711519024485,1.0,0.04030501089324619,0.9949799196787149,0.9350253807106599,0.11246200607902737,0.8,0.07705583756345177,0.3153652039814945
"La campanella in G-Sharp Minor (From ""Grandes études de Paganini"", S. 141 / 3)                                                                                                - Franz Liszt                                     ",0.2895553257497415,0.287,0.7272727272727273,0.6167552411072348,0.0,0.039978213507625274,0.9347389558232932,0.9015228426395938,0.07720364741641338,0.8,0.5167512690355329,0.41101453338941074
Connected Colors - Solo Piano Version                                                                                                                                             - Piano Novel                                     ,0.2068252326783868,0.0623,0.2727272727272727,0.5718431091258844,0.0,0.05163398692810457,0.995983935742972,0.9553299492385786,0.11752786220871328,0.8,0.10253807106598985,0.5719519603719799
"Serse, HWV 40: Ombra mai fu (Arr. for Piano)                                                                                                                                    - George Frideric Handel                          ",0.3578076525336091,0.0417,0.7272727272727273,0.5915196765674415,1.0,0.03649237472766885,0.9989959839357431,0.8852791878172588,0.11955420466058764,0.6000000000000001,0.1979695431472081,0.3294359549511659
And We Will Shine                                                                                                                                                                 - Dirk Maassen                                    ,0.23061013443640124,0.0978,0.4545454545454546,0.6505167748035603,1.0,0.05620915032679739,0.9929718875502008,0.9461928934010152,0.10638297872340426,1.0,0.1319796954314721,0.3417683069302304
"The Well-Tempered Clavier, Book I: Prelude No. 23 in B Major, BWV 868                                                                                                           - Johann Sebastian Bach                           ",0.16959669079627715,0.0515,0.7272727272727273,0.4255159597013465,0.0,0.051307189542483665,0.9989959839357431,0.8923857868020304,0.110435663627153,0.8,0.25685279187817256,0.7288050843497359
"Suite Bergamasque, L. 75: III. Clair de lune                                                                                                                                    - Claude Debussy                                  ",0.28748707342295765,0.00448,0.09090909090909091,0.44183430602197515,1.0,0.05751633986928104,0.996987951807229,0.9401015228426396,0.05866261398176292,0.2,0.03969543147208122,0.3311883732884714
"Symphony No. 4 in A Major, Op. 90 ""Italian"": III. Con moto moderato                                                                                                           - Felix Mendelssohn                               ",0.21613236814891418,0.163,0.8181818181818182,0.6891037136056861,1.0,0.042483660130718956,0.963855421686747,0.848730964467005,0.14792299898682879,0.6000000000000001,0.12284263959390862,0.6113042665545119
In Your Eyes - Piano Version                                                                                                                                                      - Flying Fingers                                  ,0.5108583247156153,0.0468,0.6363636363636364,0.6121580646213034,0.0,0.062418300653594765,0.9939759036144579,0.9319796954314721,0.110435663627153,0.8,0.15837563451776648,0.38681714098789666
Reborn (Solo Piano Version)                                                                                                                                                       - Alexis Ffrench                                  ,0.3991726990692865,0.162,0.0,0.6545433797398194,1.0,0.03747276688453159,0.996987951807229,0.8802030456852791,0.07882472137791287,0.8,0.19695431472081218,0.4674096920416842
"Nocturne No. 1 in B-Flat Minor, Op. 9 No. 1                                                                                                                                     - Frédéric Chopin                                 ",0.34022750775594623,0.0162,0.09090909090909091,0.5228554660754459,1.0,0.041285403050108936,0.996987951807229,0.9005076142131979,0.09625126646403243,0.8,0.038375634517766495,0.3279499042011309
At Last                                                                                                                                                                           - Alexis Ffrench                                  ,0.2957600827300931,0.13,0.09090909090909091,0.6693782400313,1.0,0.043137254901960784,0.9849397590361446,0.9614213197969542,0.12056737588652483,0.2,0.22233502538071065,0.37298939202766485
Sapphires                                                                                                                                                                         - Rewired88                                       ,0.43536711478800416,0.169,0.0,0.6805125362720486,1.0,0.06459694989106754,0.9809236947791165,0.8893401015228426,0.0878419452887538,0.8,0.11065989847715735,0.5887658301789803
Talking to my Father                                                                                                                                                              - Hauschka                                        ,0.48086866597724925,0.0301,0.8181818181818182,0.6627759120993773,0.0,0.05479302832244008,0.9859437751004017,0.899492385786802,0.10739614994934145,0.6000000000000001,0.1299492385786802,0.5884293658582177
"Minuet in E Major, D. 335                                                                                                                                                       - Franz Schubert                                  ",0.5077559462254395,0.00862,0.36363636363636365,0.39322160998989275,1.0,0.05664488017429194,0.995983935742972,0.8751269035532995,0.13677811550151978,0.8,0.233502538071066,0.28534510958456005
"Deborah's Theme (From ""Once upon a Time in America"")                                                                                                                          - Ennio Morricone                                 ",0.34332988624612204,0.000436,0.36363636363636365,0.41206677317335594,1.0,0.09989106753812636,0.9989959839357431,0.9451776649746193,0.11854103343465047,0.6000000000000001,0.24771573604060912,0.3073227720921538
Planet Unknown - Solo Piano Version                                                                                                                                               - Piano Novel                                     ,0.3733195449844881,0.0977,0.9090909090909092,0.6076913044895831,0.0,0.048366013071895426,0.9759036144578314,0.9593908629441623,0.10536980749746708,0.6000000000000001,0.04010152284263959,0.6802701060797234
"Piano Sonata in B Minor, S. 178: II. Andante sostenuto                                                                                                                          - Franz Liszt                                     ",0.4198552223371252,0.0579,0.5454545454545454,0.6402790909980112,1.0,0.045315904139433545,0.9899598393574297,0.915736040609137,0.14488348530901723,0.6000000000000001,0.05949238578680203,0.3828029347165755
Fairytail                                                                                                                                                                         - Phoria                                          ,0.16442605997931747,0.147,0.4545454545454546,0.6705682892634737,1.0,0.048801742919389976,0.9146586345381527,0.9766497461928934,0.24113475177304966,0.6000000000000001,0.031370558375634516,0.6209495770830413
Moon                                                                                                                                                                              - Anna Phoebe                                     ,0.2678386763185109,0.22,0.6363636363636364,0.7404714551204721,0.0,0.035403050108932466,0.924698795180723,0.932994923857868,0.12259371833839919,0.8,0.14923857868020302,0.41171082760876676
"Handel Sarabande Variation (Arr. for Piano from Sarabande, HWV 437)                                                                                                             - George Frideric Handel                          ",0.4550155118924509,0.000791,0.09090909090909091,0.29480616869355425,1.0,0.06002178649237473,0.9989959839357431,0.9015228426395938,0.13171225937183384,0.8,0.4893401015228426,0.35157250338800883
Sugar Land                                                                                                                                                                        - Davide Locatelli                                ,0.3516028955532575,0.276,0.8181818181818182,0.7374392748850707,1.0,0.041285403050108936,0.9859437751004017,0.9360406091370558,0.12968591691995948,0.8,0.08314720812182741,0.37127903173045473
7 Years                                                                                                                                                                           - Henry Smith                                     ,0.5698035160289556,0.175,0.9090909090909092,0.728619868931564,1.0,0.05457516339869281,0.9939759036144579,0.9421319796954315,0.08591691995947316,0.8,0.34213197969543147,0.5500817795224076
Hurt                                                                                                                                                                              - 2CELLOS                                         ,0.37435367114788004,0.208,0.8181818181818182,0.7747057481008118,0.0,0.04335511982570806,0.9317269076305221,0.9197969543147207,0.11144883485309018,0.8,0.30355329949238574,0.3612551988410674
Jasper's Way                                                                                                                                                                      - Tony Calabro                                    ,0.48397104446742506,0.123,0.6363636363636364,0.6309543216719377,1.0,0.08997821350762528,0.9769076305220884,0.8365482233502537,0.11246200607902737,0.8,0.1715736040609137,0.860643020701902
It's a Long Way to Happiness                                                                                                                                                      - Alban Claudin                                   ,0.24198552223371253,0.0781,0.7272727272727273,0.6515275015486942,1.0,0.03877995642701525,0.9919678714859438,0.8761421319796954,0.3566362715298885,0.6000000000000001,0.09512690355329949,0.7323613252955745
August Sings                                                                                                                                                                      - Pieter de Graaf                                 ,0.3164426059979318,0.111,0.0,0.5787551758990577,0.0,0.029847494553376906,0.9909638554216867,0.9279187817258883,0.14184397163120568,0.8,0.1736040609137056,0.36103088929389227
Ró                                                                                                                                                                                - Hugar                                           ,0.5170630816959669,0.015,0.4545454545454546,0.46203253888037554,0.0,0.04596949891067538,0.9859437751004017,0.883248730964467,0.09179331306990882,0.8,0.2182741116751269,0.5385765689985513
"Juli, Juli                                                                                                                                                                      - Dirk Maassen                                    ",0.19751809720785937,0.0492,0.4545454545454546,0.6602327931922662,0.0,0.051307189542483665,0.9618473895582329,0.9116751269035532,0.09250253292806486,0.6000000000000001,0.03807106598984771,0.33408103182391696
Shape of You                                                                                                                                                                      - Henry Smith                                     ,0.4860392967942089,0.136,0.09090909090909091,0.6575103517981155,0.0,0.04368191721132897,0.9939759036144579,0.9604060913705582,0.11347517730496455,0.8,0.3126903553299492,0.7190896770877143
"Pavane, Op. 50                                                                                                                                                                  - Gabriel Fauré                                   ",0.35677352637021714,0.0534,0.5454545454545454,0.5850966711225587,0.0,0.0326797385620915,0.9799196787148594,0.9055837563451776,0.11347517730496455,0.8,0.27411167512690354,0.6717229777092387
"Nocturne No. 8 in D-Flat Major, Op. 27 No. 2                                                                                                                                    - Frédéric Chopin                                 ",0.3557394002068252,0.0126,0.09090909090909091,0.5255779074695967,1.0,0.042483660130718956,0.997991967871486,0.9309644670050761,0.10131712259371835,0.8,0.05238578680203045,0.33801112201504746
Moves Like Jagger                                                                                                                                                                 - Beloved Melodies                                ,0.3940020682523268,0.0362,1.0,0.5616054253203351,0.0,0.06187363834422658,0.9929718875502008,0.9380710659898477,0.0795339412360689,0.8,0.06883248730964467,0.5740314967989159
Grey Light                                                                                                                                                                        - Francesco Tristano                              ,0.4002068252326784,0.0225,0.6363636363636364,0.6364155065045156,0.0,0.061982570806100215,0.9799196787148594,0.9218274111675127,0.09240121580547113,0.8,0.12081218274111674,0.5585868498527968
Armellodie                                                                                                                                                                        - Olga Scheps                                     ,0.46639089968976216,0.00616,0.18181818181818182,0.541928857878778,1.0,0.060784313725490195,0.9929718875502008,0.9512690355329949,0.10010131712259372,0.8,0.06233502538071066,0.33661853357633537
Cornfield Chase - Piano-Cello Version                                                                                                                                             - Hans Zimmer                                     ,0.3360910031023785,0.216,0.8181818181818182,0.6974992664080075,0.0,0.0383442265795207,0.9809236947791165,0.8741116751269035,0.12968591691995948,0.6000000000000001,0.11065989847715735,0.46560586943315113
Song About Em                                                                                                                                                                     - Emmy Lindström                                  ,0.1499482936918304,0.0765,0.0,0.6241563692086988,0.0,0.04411764705882353,0.9668674698795181,0.8741116751269035,0.09148936170212767,0.6000000000000001,0.03857868020304568,0.32592177204542266
I Have Nothing                                                                                                                                                                    - David Schultz                                   ,0.35677352637021714,0.0746,0.6363636363636364,0.6718398487170292,1.0,0.04869281045751633,0.9909638554216867,0.9482233502538071,0.10233029381965554,0.6000000000000001,0.18172588832487307,0.7150147203140333
"Piano Sonata No. 14 (quasi una Fantasia) in C-Sharp Minor, Op. 27 No.2 ""Moonlight"": I. Adagio sostenuto                                                                       - Ludwig van Beethoven                            ",0.18407445708376421,0.00309,0.09090909090909091,0.31092889048286654,0.0,0.04586056644880174,0.996987951807229,0.9096446700507613,0.12968591691995948,0.8,0.06984771573604061,0.3163979625216132
